145,Mexico,14,Jalisco,536,Concepción de Buenos Aires
145,Mexico,14,Jalisco,537,Cuautitlán de García Barragán
145,Mexico,14,Jalisco,538,Cuautla
145,Mexico,14,Jalisco,539,Cuquito
145,Mexico,14,Jalisco,540,Degollado
145,Mexico,14,Jalisco,541,Ejutla
145,Mexico,14,Jalisco,542,El Arenal
145,Mexico,14,Jalisco,543,El Grullo
145,Mexico,14,Jalisco,544,El Limón
145,Mexico,14,Jalisco,545,El Salto
145,Mexico,14,Jalisco,546,Encarnación de Díaz
145,Mexico,14,Jalisco,547,Etzatlán
145,Mexico,14,Jalisco,548,Gómez Farías
145,Mexico,14,Jalisco,549,Guachinango
145,Mexico,14,Jalisco,550,Guadalajara
145,Mexico,14,Jalisco,551,Hostotipaquillo
145,Mexico,14,Jalisco,552,Huejúcar
145,Mexico,14,Jalisco,553,Huejuquilla el Alto
145,Mexico,14,Jalisco,554,Ixtlahuacán de los Membrillos
145,Mexico,14,Jalisco,555,Ixtlahuacán del Río
145,Mexico,14,Jalisco,556,Jalostotitlán
145,Mexico,14,Jalisco,557,Jamay
145,Mexico,14,Jalisco,558,Jesús María
145,Mexico,14,Jalisco,559,Jilotlán de los Dolores
145,Mexico,14,Jalisco,560,Jocotepec
145,Mexico,14,Jalisco,561,Juanacatlán
145,Mexico,14,Jalisco,562,Juchitlán
145,Mexico,14,Jalisco,563,La Barca
145,Mexico,14,Jalisco,564,La Huerta
145,Mexico,14,Jalisco,565,La Manzanilla de la Paz
145,Mexico,14,Jalisco,566,Lago de Chapala
145,Mexico,14,Jalisco,567,Lagos de Moreno
145,Mexico,14,Jalisco,568,Magdalena
145,Mexico,14,Jalisco,569,Manuel M. Dieguez
145,Mexico,14,Jalisco,570,Mascota
145,Mexico,14,Jalisco,571,Mazamitla
145,Mexico,14,Jalisco,572,Mexticacán
145,Mexico,14,Jalisco,573,Mezquitic
145,Mexico,14,Jalisco,574,Mixtlán
145,Mexico,14,Jalisco,575,Ocotlán
145,Mexico,14,Jalisco,576,Ojuelos de Jalisco
145,Mexico,14,Jalisco,577,Pihuamo
145,Mexico,14,Jalisco,578,Poncitlán
145,Mexico,14,Jalisco,579,Puerto Vallarta
145,Mexico,14,Jalisco,580,Quitupan
145,Mexico,14,Jalisco,581,San Cristóbal de la Barranca
145,Mexico,14,Jalisco,582,San Diego de Alejandría
145,Mexico,14,Jalisco,583,San Juan de los Lagos
145,Mexico,14,Jalisco,584,San Julián
145,Mexico,14,Jalisco,585,San Marcos
145,Mexico,14,Jalisco,586,San Martín de Bolaños
145,Mexico,14,Jalisco,587,San Martín Hidalgo
145,Mexico,14,Jalisco,588,San Miguel el Alto
145,Mexico,14,Jalisco,589,San Sebastián del Oeste
145,Mexico,14,Jalisco,590,Santa María de los Angeles
145,Mexico,14,Jalisco,591,Sayula
145,Mexico,14,Jalisco,592,Tala
145,Mexico,14,Jalisco,593,Talpa de Allende
145,Mexico,14,Jalisco,594,Tamazula de Gordiano
145,Mexico,14,Jalisco,595,Tapalpa
145,Mexico,14,Jalisco,596,Tecalitlán
145,Mexico,14,Jalisco,597,Techaluta de Montenegro
145,Mexico,14,Jalisco,598,Tecolotlán
145,Mexico,14,Jalisco,599,Tenamaxtlán
145,Mexico,14,Jalisco,600,Teocaltiche
145,Mexico,14,Jalisco,601,Teocuitatlán de Corona
145,Mexico,14,Jalisco,602,Tepatitlán de Morelos
145,Mexico,14,Jalisco,603,Tequila
145,Mexico,14,Jalisco,604,Teuchitlán
145,Mexico,14,Jalisco,605,Tizapán el Alto
145,Mexico,14,Jalisco,606,Tlajomulco de Zúñiga
145,Mexico,14,Jalisco,607,Tlaquepaque
145,Mexico,14,Jalisco,608,Tolimán
145,Mexico,14,Jalisco,609,Tomatlán
145,Mexico,14,Jalisco,610,Tonalá
145,Mexico,14,Jalisco,611,Tonaya
145,Mexico,14,Jalisco,612,Tonila
145,Mexico,14,Jalisco,613,Totatiche
145,Mexico,14,Jalisco,614,Tototlán
145,Mexico,14,Jalisco,615,Tuxcacuesco
145,Mexico,14,Jalisco,616,Tuxcueca
145,Mexico,14,Jalisco,617,Tuxpan
145,Mexico,14,Jalisco,618,Unión de San Antonio
145,Mexico,14,Jalisco,619,Unión de Tula
145,Mexico,14,Jalisco,620,Valle de Guadalupe
145,Mexico,14,Jalisco,621,Valle de Juárez
145,Mexico,14,Jalisco,622,Villa Corona
145,Mexico,14,Jalisco,623,Villa Guerrero
145,Mexico,14,Jalisco,624,Villa Hidalgo
145,Mexico,14,Jalisco,625,Villa Purificación
145,Mexico,14,Jalisco,626,Yahualica de González Gallo
145,Mexico,14,Jalisco,627,Zacoalco de Torres
145,Mexico,14,Jalisco,628,Zapopan
145,Mexico,14,Jalisco,629,Zapotiltic
145,Mexico,14,Jalisco,630,Zapotitlán de Vadillo
145,Mexico,14,Jalisco,631,Zapotlán del Rey
145,Mexico,14,Jalisco,632,Zapotlanejo
145,Mexico,15,México,633,Acambay
145,Mexico,15,México,634,Acolman
145,Mexico,15,México,635,Aculco
145,Mexico,15,México,636,Almoloya de Alquisiras
145,Mexico,15,México,637,Almoloya de Juárez
145,Mexico,15,México,638,Almoloya del Río
145,Mexico,15,México,639,Amanalco
145,Mexico,15,México,640,Amatepec
145,Mexico,15,México,641,Amecameca
145,Mexico,15,México,642,Apaxco
145,Mexico,15,México,643,Atenco
145,Mexico,15,México,644,Atizapán de Zaragoza
145,Mexico,15,México,645,Atizapán
145,Mexico,15,México,646,Atlacomulco
145,Mexico,15,México,647,Atlautla
145,Mexico,15,México,648,Axapusco
145,Mexico,15,México,649,Ayapango
145,Mexico,15,México,650,Calimaya
145,Mexico,15,México,651,Capulhuac
145,Mexico,15,México,652,Chalco
145,Mexico,15,México,653,Chapa de Mota
145,Mexico,15,México,654,Chapultepec
145,Mexico,15,México,655,Chiautla
145,Mexico,15,México,656,Chicoloapan
145,Mexico,15,México,657,Chiconcuac
145,Mexico,15,México,658,Chimalhuacán
145,Mexico,15,México,659,Coacalco de Berriozábal
145,Mexico,15,México,660,Coatepec Harinas
145,Mexico,15,México,661,Cocotitlán
145,Mexico,15,México,662,Coyotepec
145,Mexico,15,México,663,Cuautitlán Izcalli
145,Mexico,15,México,664,Cuautitlán
145,Mexico,15,México,665,Donato Guerra
145,Mexico,15,México,666,Ecatepec de Morelos
145,Mexico,15,México,667,Ecatzingo
145,Mexico,15,México,668,El Oro
145,Mexico,15,México,669,Huehuetoca
145,Mexico,15,México,670,Hueypoxtla
145,Mexico,15,México,671,Huixquilucan
145,Mexico,15,México,672,Isidro Fabela
145,Mexico,15,México,673,Ixtapaluca
145,Mexico,15,México,674,Ixtapan de la Sal
145,Mexico,15,México,675,Ixtapan del Oro
145,Mexico,15,México,676,Ixtlahuaca
145,Mexico,15,México,677,Jalatlaco
145,Mexico,15,México,678,Jaltenco
145,Mexico,15,México,679,Jilotepec
145,Mexico,15,México,680,Jilotzingo
145,Mexico,15,México,681,Jiquipilco
145,Mexico,15,México,682,Jocotitlán
145,Mexico,15,México,683,Joquicingo
145,Mexico,15,México,684,Juchitepec
145,Mexico,15,México,685,La Paz
145,Mexico,28,Tamaulipas,1405,Antiguo Morelos
145,Mexico,28,Tamaulipas,1406,Burgos
145,Mexico,28,Tamaulipas,1407,Bustamante
145,Mexico,28,Tamaulipas,1408,Camargo
145,Mexico,28,Tamaulipas,1409,Casas
145,Mexico,28,Tamaulipas,1410,Ciudad Madero
145,Mexico,28,Tamaulipas,1411,Cruillas
145,Mexico,28,Tamaulipas,1412,El Mante
145,Mexico,28,Tamaulipas,1413,Güémez
145,Mexico,28,Tamaulipas,1414,Gómez Farias
145,Mexico,28,Tamaulipas,1415,González
145,Mexico,28,Tamaulipas,1416,Guerrero
145,Mexico,28,Tamaulipas,1417,Gustavo Díaz Ordáz
145,Mexico,28,Tamaulipas,1418,Hidalgo
145,Mexico,28,Tamaulipas,1419,Jaumave
145,Mexico,28,Tamaulipas,1420,Jiménez
145,Mexico,28,Tamaulipas,1421,Llera
145,Mexico,28,Tamaulipas,1422,Méndez
145,Mexico,28,Tamaulipas,1423,Mainero
145,Mexico,28,Tamaulipas,1424,Matamoros
145,Mexico,15,México,686,Lerma
145,Mexico,15,México,687,Malinalco
145,Mexico,15,México,688,Melchor Ocampo
145,Mexico,15,México,689,Metepec
145,Mexico,15,México,690,Mexicaltzingo
145,Mexico,15,México,691,Morelos
145,Mexico,15,México,692,Naucalpan de Juárez
145,Mexico,15,México,693,Nextlalpan
145,Mexico,15,México,694,Nezahualcóyotl
145,Mexico,15,México,695,Nicolás Romero
145,Mexico,15,México,696,Nopaltepec
145,Mexico,15,México,697,Ocoyoacac
145,Mexico,15,México,698,Ocuilan
145,Mexico,15,México,699,Otumba
145,Mexico,15,México,700,Otzoloapan
145,Mexico,15,México,701,Otzolotepec
145,Mexico,15,México,702,Ozumba
145,Mexico,15,México,703,Papalotla
145,Mexico,15,México,704,Polotitlán
145,Mexico,15,México,705,Rayón
145,Mexico,15,México,706,San Antonio La Isla
145,Mexico,15,México,707,San Felipe del Progreso
145,Mexico,15,México,708,San Martín de las Piráámides
145,Mexico,15,México,709,San Mateo Atenco
145,Mexico,15,México,710,San Simón de Guerrero
145,Mexico,15,México,711,Santo Tomás
145,Mexico,15,México,712,Soyaniquilpan de Juárez
145,Mexico,15,México,713,Sultepec
145,Mexico,15,México,714,Tecámac
145,Mexico,15,México,715,Tejupilco
145,Mexico,15,México,716,Temamatla
145,Mexico,15,México,717,Temascalapa
145,Mexico,15,México,718,Temascalcingo
145,Mexico,15,México,719,Temascaltepec
145,Mexico,15,México,720,Temoaya
145,Mexico,15,México,721,Tenancingo
145,Mexico,15,México,722,Tenango del Aire
145,Mexico,15,México,723,Tenango del Valle
145,Mexico,15,México,724,Teoloyucán
145,Mexico,15,México,725,Teotihuacán
145,Mexico,15,México,726,Tepetlaoxtoc
145,Mexico,15,México,727,Tepetlixpa
145,Mexico,15,México,728,Tepotzotlán
145,Mexico,15,México,729,Tequixquiac
145,Mexico,15,México,730,Texcaltitlán
145,Mexico,15,México,731,Texcalyacac
145,Mexico,15,México,732,Texcoco
145,Mexico,15,México,733,Tezoyuca
145,Mexico,15,México,734,Tianguistenco
145,Mexico,15,México,735,Timilpan
145,Mexico,15,México,736,Tlalmanalco
145,Mexico,15,México,737,Tlalnepantla
145,Mexico,15,México,738,Tlatlaya
145,Mexico,15,México,739,Toluca
145,Mexico,15,México,740,Tonatico
145,Mexico,15,México,741,Tultepec
145,Mexico,15,México,742,Tultitlán
145,Mexico,15,México,743,Valle de Bravo
145,Mexico,15,México,744,Villa de Allende
145,Mexico,15,México,745,Villa del Carbón
145,Mexico,15,México,746,Villa Guerrero
145,Mexico,15,México,747,Villa Victoria
145,Mexico,15,México,748,Xonacatlán
145,Mexico,15,México,749,Zacazonapan
145,Mexico,15,México,750,Zacualpan
145,Mexico,15,México,751,Zinacatepec
145,Mexico,15,México,752,Zumpahuacan
145,Mexico,15,México,753,Zumpango
145,Mexico,16,Michoacán,754,Álvaro Obregón
145,Mexico,16,Michoacán,755,Acuitzio
145,Mexico,16,Michoacán,756,Aguililla
145,Mexico,16,Michoacán,757,Angamacutiro
145,Mexico,16,Michoacán,758,Angangueo
145,Mexico,16,Michoacán,759,Apatzingán
145,Mexico,16,Michoacán,760,Aporo
145,Mexico,16,Michoacán,761,Aquila
145,Mexico,16,Michoacán,762,Ario
145,Mexico,16,Michoacán,763,Arteaga
145,Mexico,16,Michoacán,764,Briseñas
145,Mexico,16,Michoacán,765,Buenavista
145,Mexico,16,Michoacán,766,Carácuaro
145,Mexico,16,Michoacán,767,Charapan
145,Mexico,16,Michoacán,768,Charo
145,Mexico,16,Michoacán,769,Chavinda
145,Mexico,16,Michoacán,770,Cherán
145,Mexico,16,Michoacán,771,Chilchota
145,Mexico,16,Michoacán,772,Chinicuila
145,Mexico,16,Michoacán,773,Chucándiro
145,Mexico,16,Michoacán,774,Churintzio
145,Mexico,16,Michoacán,775,Churumuco
145,Mexico,16,Michoacán,776,Coahuayana
145,Mexico,16,Michoacán,777,Coalcomán de Vázquez Pallares
145,Mexico,16,Michoacán,778,Coeneo
145,Mexico,16,Michoacán,779,Cojumatlán de Régules
145,Mexico,16,Michoacán,780,Contepec
145,Mexico,16,Michoacán,781,Copándaro
145,Mexico,16,Michoacán,782,Cotija
145,Mexico,16,Michoacán,783,Cuitzeo
145,Mexico,16,Michoacán,784,Ecuandureo
145,Mexico,16,Michoacán,785,Epitacio Huerta
145,Mexico,16,Michoacán,786,Erongarícuaro
145,Mexico,16,Michoacán,787,Gabriel Zamora
145,Mexico,16,Michoacán,788,Hidalgo
145,Mexico,16,Michoacán,789,Huandacareo
145,Mexico,16,Michoacán,790,Huaniqueo
145,Mexico,16,Michoacán,791,Huetamo
145,Mexico,16,Michoacán,792,Huiramba
145,Mexico,16,Michoacán,793,Indoparapeo
145,Mexico,16,Michoacán,794,Irimbo
145,Mexico,16,Michoacán,795,Ixtlán
145,Mexico,16,Michoacán,796,Jacona
145,Mexico,16,Michoacán,797,Jiménez
145,Mexico,16,Michoacán,798,Jiquilpan
145,Mexico,16,Michoacán,799,José Sixto Verduzco
145,Mexico,16,Michoacán,800,Juárez
145,Mexico,16,Michoacán,801,Jungapeo
145,Mexico,16,Michoacán,802,La Huacana
145,Mexico,16,Michoacán,803,La Piedad
145,Mexico,16,Michoacán,804,Lázaro Cárdenas
145,Mexico,16,Michoacán,805,Lagunillas
145,Mexico,16,Michoacán,806,Los Reyes
145,Mexico,16,Michoacán,807,Madero
145,Mexico,16,Michoacán,808,Múgica
145,Mexico,16,Michoacán,809,Maravatío
145,Mexico,16,Michoacán,810,Marcos Castellanos
145,Mexico,16,Michoacán,811,Morelia
145,Mexico,16,Michoacán,812,Morelos
145,Mexico,16,Michoacán,813,Nahuatzen
145,Mexico,16,Michoacán,814,Nocupétaro
145,Mexico,16,Michoacán,815,Nuevo Paranguricutiro
145,Mexico,16,Michoacán,816,Nuevo Urecho
145,Mexico,16,Michoacán,817,Numarán
145,Mexico,16,Michoacán,818,Ocampo
145,Mexico,16,Michoacán,819,Pátzcuaro
145,Mexico,16,Michoacán,820,Pajacuarán
145,Mexico,16,Michoacán,821,Panindícuaro
145,Mexico,16,Michoacán,822,Parácuaro
145,Mexico,16,Michoacán,823,Paracho
145,Mexico,16,Michoacán,824,Penjamillo
145,Mexico,16,Michoacán,825,Peribán
145,Mexico,16,Michoacán,826,Purépero
145,Mexico,16,Michoacán,827,Puruándiro
145,Mexico,16,Michoacán,828,Queréndaro
145,Mexico,16,Michoacán,829,Quiroga
145,Mexico,16,Michoacán,830,Sahuayo
145,Mexico,16,Michoacán,831,Salvador Escalante
145,Mexico,16,Michoacán,832,San Lucas
145,Mexico,16,Michoacán,833,Santa Ana Maya
145,Mexico,16,Michoacán,834,Senguio
145,Mexico,16,Michoacán,835,Susupuato
145,Mexico,16,Michoacán,836,Tacámbaro
145,Mexico,16,Michoacán,837,Tangamandapio
145,Mexico,16,Michoacán,838,Tangancícuaro
145,Mexico,16,Michoacán,839,Tanhuato
145,Mexico,16,Michoacán,840,Tarímbaro
145,Mexico,16,Michoacán,841,Taretan
145,Mexico,16,Michoacán,842,Tepalcatepec
145,Mexico,16,Michoacán,843,Tingambato
145,Mexico,16,Michoacán,844,Tinguindín
145,Mexico,16,Michoacán,845,Tiquicheo de Nicolás Romero
145,Mexico,16,Michoacán,846,Tlalpujahua
145,Mexico,16,Michoacán,847,Tlazazalca
145,Mexico,16,Michoacán,848,Tocumbo
145,Mexico,16,Michoacán,849,Tumbiscatío
145,Mexico,16,Michoacán,850,Turicato
145,Mexico,16,Michoacán,851,Tuxpan
145,Mexico,16,Michoacán,852,Tuzantla
145,Mexico,16,Michoacán,853,Tzintzuntzan
145,Mexico,16,Michoacán,854,Tzitzio
145,Mexico,16,Michoacán,855,Uruapan
145,Mexico,16,Michoacán,856,Venustiano Carranza
145,Mexico,16,Michoacán,857,Villamar
145,Mexico,16,Michoacán,858,Vista Hermosa
145,Mexico,16,Michoacán,859,Yurécuaro
145,Mexico,16,Michoacán,860,Zacapu
145,Mexico,16,Michoacán,861,Zamora
145,Mexico,16,Michoacán,862,Zináparo
145,Mexico,16,Michoacán,863,Zinapécuaro
145,Mexico,16,Michoacán,864,Zirándaro
145,Mexico,16,Michoacán,865,Ziracuaretiro
145,Mexico,16,Michoacán,866,Zitácuaro
145,Mexico,17,Morelos,867,Amacuzac
145,Mexico,17,Morelos,868,Atlatlahucan
145,Mexico,17,Morelos,869,Axochiapan
145,Mexico,17,Morelos,870,Ayala
145,Mexico,17,Morelos,871,Coatlán del Río
145,Mexico,17,Morelos,872,Cuautla
145,Mexico,17,Morelos,873,Cuernavaca
145,Mexico,17,Morelos,874,Emiliano Zapata
145,Mexico,17,Morelos,875,Huitzilac
145,Mexico,17,Morelos,876,Jantetelco
145,Mexico,17,Morelos,877,Jiutepec
145,Mexico,17,Morelos,878,Jojutla
145,Mexico,17,Morelos,879,Jonacatepec
145,Mexico,17,Morelos,880,Mazatepec
145,Mexico,17,Morelos,881,Miacatlán
145,Mexico,17,Morelos,882,Ocuituco
145,Mexico,17,Morelos,883,Puente de Ixtla
145,Mexico,17,Morelos,884,Temixco
145,Mexico,17,Morelos,885,Temoac
145,Mexico,17,Morelos,886,Tepalcingo
145,Mexico,17,Morelos,887,Tepoztlán
145,Mexico,17,Morelos,888,Tetecala
145,Mexico,17,Morelos,889,Tetela del Volcán
145,Mexico,17,Morelos,890,Tlalnepantla
145,Mexico,17,Morelos,891,Tlaltizapán
145,Mexico,17,Morelos,892,Tlaquiltenango
145,Mexico,17,Morelos,893,Tlayacapan
145,Mexico,17,Morelos,894,Totolapan
145,Mexico,17,Morelos,895,Xochitepec
145,Mexico,17,Morelos,896,Yautepec
145,Mexico,17,Morelos,897,Yecapixtla
145,Mexico,17,Morelos,898,Zacatepec de Hidalgo
145,Mexico,17,Morelos,899,Zacualpan
145,Mexico,18,Nayarit,900,Acaponeta
145,Mexico,18,Nayarit,901,Ahuacatlán
145,Mexico,18,Nayarit,902,Amatlán de Cañas
145,Mexico,18,Nayarit,903,Compostela
145,Mexico,18,Nayarit,904,El Nayar
145,Mexico,18,Nayarit,905,Huajicori
145,Mexico,18,Nayarit,906,Ixtlán del Río
145,Mexico,18,Nayarit,907,Jala
145,Mexico,18,Nayarit,908,La Yesca
145,Mexico,18,Nayarit,909,NA
145,Mexico,18,Nayarit,910,Rosamorada
145,Mexico,18,Nayarit,911,Ruíz
145,Mexico,18,Nayarit,912,San Blas
145,Mexico,18,Nayarit,913,San Pedro Lagunillas
145,Mexico,18,Nayarit,914,Santa María del Oro
145,Mexico,18,Nayarit,915,Santiago Ixcuintla
145,Mexico,18,Nayarit,916,Tecuala
145,Mexico,18,Nayarit,917,Tepic
145,Mexico,18,Nayarit,918,Tuxpan
145,Mexico,18,Nayarit,919,Xalisco
145,Mexico,19,Nuevo León,920,Abasolo
145,Mexico,19,Nuevo León,921,Agualeguas
145,Mexico,19,Nuevo León,922,Allende
145,Mexico,19,Nuevo León,923,Anáhuac
145,Mexico,19,Nuevo León,924,Apodaca
145,Mexico,19,Nuevo León,925,Aramberri
145,Mexico,19,Nuevo León,926,Bustamante
145,Mexico,19,Nuevo León,927,Cadereyta Jiménez
145,Mexico,19,Nuevo León,928,Carmen
145,Mexico,19,Nuevo León,929,Cerralvo
145,Mexico,19,Nuevo León,930,China
145,Mexico,19,Nuevo León,931,Ciénega de Flores
145,Mexico,19,Nuevo León,932,Doctor Arroyo
145,Mexico,19,Nuevo León,933,Doctor Coss
145,Mexico,19,Nuevo León,934,Doctor González
145,Mexico,19,Nuevo León,935,Galeana
145,Mexico,19,Nuevo León,936,García
145,Mexico,19,Nuevo León,937,General Bravo
145,Mexico,19,Nuevo León,938,General Escobedo
145,Mexico,19,Nuevo León,939,General Terán
145,Mexico,19,Nuevo León,940,General Treviño
145,Mexico,19,Nuevo León,941,General Zaragoza
145,Mexico,19,Nuevo León,942,General Zuazua
145,Mexico,19,Nuevo León,943,Guadalupe
145,Mexico,19,Nuevo León,944,Hidalgo
145,Mexico,19,Nuevo León,945,Higueras
145,Mexico,19,Nuevo León,946,Iturbide
145,Mexico,19,Nuevo León,947,Juárez
145,Mexico,19,Nuevo León,948,Lampazos de Naranjo
145,Mexico,19,Nuevo León,949,Linares
145,Mexico,19,Nuevo León,950,Los Aldamas
145,Mexico,19,Nuevo León,951,Los Herreras
145,Mexico,19,Nuevo León,952,Los Ramones
145,Mexico,19,Nuevo León,953,Marín
145,Mexico,19,Nuevo León,954,Melchor Ocampo
145,Mexico,19,Nuevo León,955,Mier y Noriega
145,Mexico,19,Nuevo León,956,Mina
145,Mexico,19,Nuevo León,957,Montemorelos
145,Mexico,19,Nuevo León,958,Monterrey
145,Mexico,19,Nuevo León,959,Parás
145,Mexico,19,Nuevo León,960,Pesquería
145,Mexico,19,Nuevo León,961,Rayones
145,Mexico,19,Nuevo León,962,Sabinas Hidalgo
145,Mexico,19,Nuevo León,963,Salinas Victoria
145,Mexico,19,Nuevo León,964,San Nicolás de los Garza
145,Mexico,19,Nuevo León,965,San Pedro Garza García
145,Mexico,19,Nuevo León,966,Santa Catarina
145,Mexico,19,Nuevo León,967,Santiago
145,Mexico,19,Nuevo León,968,Vallecillo
145,Mexico,19,Nuevo León,969,Villaldama
145,Mexico,20,Oaxaca,970,Choapam
145,Mexico,20,Oaxaca,971,Coixtlahuaca
145,Mexico,20,Oaxaca,972,Cuicatlan
145,Mexico,20,Oaxaca,973,Del Centro
145,Mexico,20,Oaxaca,974,Dist. Ejutla
145,Mexico,20,Oaxaca,975,Dist. Etla
145,Mexico,20,Oaxaca,976,Dist. Huajuapam
145,Mexico,20,Oaxaca,977,Dist. Ixtlan
145,Mexico,20,Oaxaca,978,Dist. Jamiltepec
145,Mexico,20,Oaxaca,979,Dist. Juchitan
145,Mexico,20,Oaxaca,980,Dist. Juquila
145,Mexico,20,Oaxaca,981,Dist. Juxtlahuaca
145,Mexico,20,Oaxaca,982,Dist. Miahuatlan
145,Mexico,20,Oaxaca,983,Dist. Mixe
145,Mexico,20,Oaxaca,984,Dist. Nochixtlan
145,Mexico,20,Oaxaca,985,Dist. Ocotlan
145,Mexico,20,Oaxaca,986,Dist. Pochutla
145,Mexico,20,Oaxaca,987,Dist. Putla
145,Mexico,20,Oaxaca,988,Dist. Silacayoapam
145,Mexico,20,Oaxaca,989,Dist. Sola de Vega
145,Mexico,20,Oaxaca,990,Dist. Tehuantepec
145,Mexico,20,Oaxaca,991,Dist. Teotitlan
145,Mexico,20,Oaxaca,992,Dist. Teposcolula
145,Mexico,20,Oaxaca,993,Dist. Tlacolula
145,Mexico,20,Oaxaca,994,Dist. Tlaxiaco
145,Mexico,20,Oaxaca,995,Dist. Tuxtepec
145,Mexico,20,Oaxaca,996,Dist. Villa Alta
145,Mexico,20,Oaxaca,997,Dist. Yautepec
145,Mexico,20,Oaxaca,998,Dist. Zaachila
145,Mexico,20,Oaxaca,999,Dist. Zimatlan
145,Mexico,21,Puebla,1000,Acajete
145,Mexico,21,Puebla,1001,Acateno
145,Mexico,21,Puebla,1002,Acatlán
145,Mexico,21,Puebla,1003,Acatzingo
145,Mexico,21,Puebla,1004,Acteopan
145,Mexico,21,Puebla,1005,Ahuacatlán
145,Mexico,21,Puebla,1006,Ahuatlán
145,Mexico,21,Puebla,1007,Ahuazotepec
145,Mexico,21,Puebla,1008,Ahuehuetitla
145,Mexico,21,Puebla,1009,Ajalpan
145,Mexico,21,Puebla,1010,Albino Zertuche
145,Mexico,21,Puebla,1011,Aljojuca
145,Mexico,21,Puebla,1012,Altepexi
145,Mexico,21,Puebla,1013,Amixtlán
145,Mexico,21,Puebla,1014,Amozoc
145,Mexico,21,Puebla,1015,Aquixtla
145,Mexico,21,Puebla,1016,Atempan
145,Mexico,21,Puebla,1017,Atexcal
145,Mexico,21,Puebla,1018,Atlixco
145,Mexico,21,Puebla,1019,Atoyatempan
145,Mexico,21,Puebla,1020,Atzala
145,Mexico,21,Puebla,1021,Atzitzihuacán
145,Mexico,21,Puebla,1022,Axutla
145,Mexico,21,Puebla,1023,Ayotoxco de Guerrero
145,Mexico,21,Puebla,1024,Cañada Morelos
145,Mexico,21,Puebla,1025,Calpan
145,Mexico,21,Puebla,1026,Caltepec
145,Mexico,21,Puebla,1027,Camocuautla
145,Mexico,21,Puebla,1028,Caxhuacan
145,Mexico,21,Puebla,1029,Chalchicomula de Sesma
145,Mexico,21,Puebla,1030,Chapulco
145,Mexico,21,Puebla,1031,Chiautla
145,Mexico,21,Puebla,1032,Chiautzingo
145,Mexico,21,Puebla,1033,Chichiquila
145,Mexico,21,Puebla,1034,Chiconcuautla
145,Mexico,21,Puebla,1035,Chietla
145,Mexico,21,Puebla,1036,Chigmecatitlán
145,Mexico,21,Puebla,1037,Chignahuapan
145,Mexico,21,Puebla,1038,Chignautla
145,Mexico,21,Puebla,1039,Chila de la Sal
145,Mexico,21,Puebla,1040,Chila
145,Mexico,21,Puebla,1041,Chilchotla
145,Mexico,21,Puebla,1042,Chinantla
145,Mexico,21,Puebla,1043,Coatepec
145,Mexico,21,Puebla,1044,Coatzingo
145,Mexico,21,Puebla,1045,Cohetzala
145,Mexico,21,Puebla,1046,Cohuecán
145,Mexico,21,Puebla,1047,Coronango
145,Mexico,21,Puebla,1048,Coxcatlán
145,Mexico,21,Puebla,1049,Coyomeapan
145,Mexico,21,Puebla,1050,Coyotepec
145,Mexico,21,Puebla,1051,Cuapiaxtla de Madero
145,Mexico,21,Puebla,1052,Cuautempan
145,Mexico,21,Puebla,1053,Cuautinchán
145,Mexico,21,Puebla,1054,Cuautlancingo
145,Mexico,21,Puebla,1055,Cuayuca de Andrade
145,Mexico,21,Puebla,1056,Cuetzalan del Progreso
145,Mexico,21,Puebla,1057,Cuyoaco
145,Mexico,21,Puebla,1058,Domingo Arenas
145,Mexico,21,Puebla,1059,Eloxochitlán
145,Mexico,21,Puebla,1060,Epatlán
145,Mexico,21,Puebla,1061,Esperanza
145,Mexico,21,Puebla,1062,Francisco Z. Mena
145,Mexico,21,Puebla,1063,General Felipe Angeles
145,Mexico,21,Puebla,1064,Guadalupe Victoria
145,Mexico,21,Puebla,1065,Guadalupe
145,Mexico,21,Puebla,1066,Hermenegildo Galeana
145,Mexico,21,Puebla,1067,Honey
145,Mexico,21,Puebla,1068,Huaquechula
145,Mexico,21,Puebla,1069,Huatlatlauca
145,Mexico,21,Puebla,1070,Huauchinango
145,Mexico,21,Puebla,1071,Huehuetlán el Chico
145,Mexico,21,Puebla,1072,Huehuetlán el Grande
145,Mexico,21,Puebla,1073,Huehuetla
145,Mexico,21,Puebla,1074,Huejotzingo
145,Mexico,21,Puebla,1075,Hueyapan
145,Mexico,21,Puebla,1076,Hueytamalco
145,Mexico,21,Puebla,1077,Hueytlalpan
145,Mexico,21,Puebla,1078,Huitzilan de Serdán
145,Mexico,21,Puebla,1079,Huitziltepec
145,Mexico,21,Puebla,1080,Ignacio Allende
145,Mexico,21,Puebla,1081,Ixcamilpa de Guerrero
145,Mexico,21,Puebla,1082,Ixcaquixtla
145,Mexico,21,Puebla,1083,Ixtacamaxtitlán
145,Mexico,21,Puebla,1084,Ixtepec
145,Mexico,21,Puebla,1085,Izúcar de Matamoros
145,Mexico,21,Puebla,1086,Jolalpan
145,Mexico,21,Puebla,1087,Jonotla
145,Mexico,21,Puebla,1088,Jopala
145,Mexico,21,Puebla,1089,Juan C. Bonilla
145,Mexico,21,Puebla,1090,Juan Galindo
145,Mexico,21,Puebla,1091,Juan N. Méndez
145,Mexico,21,Puebla,1092,La Magdalena Tlatlauquitepec
